312484.627919, 0.811601
293038.900021, 0.805684
134267.891065, 0.898654
96881.124431, 0.932264
77534.310338, 0.941799
60694.320079, 0.955223
49657.009511, 0.964386
47505.979873, 0.965689
47252.101828, 0.966225
43879.291641, 0.972191
45266.168131, 0.969709
27560.201546, 0.979979
32532.828024, 0.976054
30586.220699, 0.978093
28261.215484, 0.981100
25967.817748, 0.981171
19694.382917, 0.985147
27586.565964, 0.981107
25477.176491, 0.983244
30464.313123, 0.980990
21782.574634, 0.983818
18707.497875, 0.985897
20870.037964, 0.984977
15339.612898, 0.987815
18328.871196, 0.986212
17105.723179, 0.986587
18383.293503, 0.987022
15079.345946, 0.988402
19640.345274, 0.986905
17856.853220, 0.986385
14847.841122, 0.988283
13743.055697, 0.988901
13424.766963, 0.989226
14410.107148, 0.988425
12926.190047, 0.989313
12631.319658, 0.989434
11875.657733, 0.990056
13451.818135, 0.989575
11327.821568, 0.990244
12392.797977, 0.990472
10707.464502, 0.990766
11993.953822, 0.989845
10956.045366, 0.990622
10211.101040, 0.991173
13287.970453, 0.989489
16957.739979, 0.987172
10778.741379, 0.991062
9817.205451, 0.991512
10622.122471, 0.990700
9942.292314, 0.991470
8879.642885, 0.991858
9674.840153, 0.991379
10094.276927, 0.991149
11287.965846, 0.991313
9570.072451, 0.991617
9036.139136, 0.991910
9083.211192, 0.992001
9167.912140, 0.992031
11352.807953, 0.990774
8971.133794, 0.991965
8196.796585, 0.992418
8824.771372, 0.992024
8703.987497, 0.992111
8365.294699, 0.992578
8397.077709, 0.992260
10952.438005, 0.990983
8890.335776, 0.992225
8308.217613, 0.992339
7950.810621, 0.992734
7995.030352, 0.992586
8113.886340, 0.992537
8850.049115, 0.992110
8879.020168, 0.992021
8530.874523, 0.992133
8462.348422, 0.992532
11391.865949, 0.991059
7733.519206, 0.992708
7167.671513, 0.993242
7227.682708, 0.993209
7294.759483, 0.993216
7265.906397, 0.993229
8077.378067, 0.992583
7211.714640, 0.993237
7365.965220, 0.993126
7696.374428, 0.992894
7740.021739, 0.992678
6986.466001, 0.993366
8689.805909, 0.992336
7222.051118, 0.993217
7009.631698, 0.993319
7629.493121, 0.992922
6983.057727, 0.993341
6964.629792, 0.993389
6709.519669, 0.993618
6977.791649, 0.993380
6779.227288, 0.993504
6621.590003, 0.993687
7120.903004, 0.993252
8123.883427, 0.993294
7213.940593, 0.993175
6551.497509, 0.993770
6982.714299, 0.993379
6827.105697, 0.993562
6365.662943, 0.993842
7242.649064, 0.993236
6739.100084, 0.993461
6552.298916, 0.993681
6472.177202, 0.993707
7528.296434, 0.993489
8418.969966, 0.992488
6524.571653, 0.993605
6270.770733, 0.993926
5876.145704, 0.994208
6207.925714, 0.993922
6022.555530, 0.994192
6689.473481, 0.993607
6037.459888, 0.994169
5988.340191, 0.994088
6672.579014, 0.993676
6588.453382, 0.993760
6161.848805, 0.994027
5645.216110, 0.994424
6579.256668, 0.993706
6795.226554, 0.993496
5828.688199, 0.994228
5550.812392, 0.994417
6590.780087, 0.993778
6784.940799, 0.993689
5721.751048, 0.994366
5735.369822, 0.994321
5942.433873, 0.994196
5840.868849, 0.994299
5681.767102, 0.994468
6024.674089, 0.994092
6096.574930, 0.993992
5820.927483, 0.994289
5720.201249, 0.994364
5474.426991, 0.994576
5856.810862, 0.994214
5932.320532, 0.994200
5811.138978, 0.994323
5779.027398, 0.994343
5373.897350, 0.994639
5453.341208, 0.994552
7228.364892, 0.993415
5750.968999, 0.994344
5305.346569, 0.994638
5012.466243, 0.994837
5127.922067, 0.994860
5193.571184, 0.994786
5669.367104, 0.994544
6113.338186, 0.994201
5901.619804, 0.994337
5970.548203, 0.994276
5720.638952, 0.994294
5984.896850, 0.994183
5023.380365, 0.994910
5313.953173, 0.994592
5625.624705, 0.994408
5440.977779, 0.994552
5252.438669, 0.994769
5227.727059, 0.994768
5740.448430, 0.994517
5232.317285, 0.994805
4938.885341, 0.995033
5206.460519, 0.994761
5109.430303, 0.994831
5338.321879, 0.994700
5211.006304, 0.994771
5526.590480, 0.994526
5606.721308, 0.994425
5366.389433, 0.994667
5338.110823, 0.994700
4946.111140, 0.995018
4819.632543, 0.995064
5117.834664, 0.994812
5260.960291, 0.994770
5500.960205, 0.994580
4915.249902, 0.995067
5236.560619, 0.994794
4714.516370, 0.995211
4645.629430, 0.995195
5157.777707, 0.994947
4968.179441, 0.994975
4789.423216, 0.995167
4752.346936, 0.995151
4989.546247, 0.995005
4667.335218, 0.995352
5022.215305, 0.995057
5672.874870, 0.994544
4991.482995, 0.995019
4900.520478, 0.995104
4953.569021, 0.995020
5147.114177, 0.994917
4593.930677, 0.995314
4488.941876, 0.995476
4654.746961, 0.995334
4912.684810, 0.994974
4591.379436, 0.995386
5162.963211, 0.994925
4758.586689, 0.995102
4756.840388, 0.995260
4832.860628, 0.995132
4600.872238, 0.995340
4577.354557, 0.995310
4190.397783, 0.995723
4288.563082, 0.995588
5189.407753, 0.994921
5637.526786, 0.994663
4779.163003, 0.995064
4413.743739, 0.995463
4489.652216, 0.995378
4283.568550, 0.995562
4503.427999, 0.995402
4660.099268, 0.995327
4742.713336, 0.995211
4564.493601, 0.995333
4286.576214, 0.995669
4400.081537, 0.995546
4273.277476, 0.995675
4671.728131, 0.995253
5187.742586, 0.994901
4534.117606, 0.995400
4050.194817, 0.995831
4239.898807, 0.995641
4921.723732, 0.995196
4608.030492, 0.995366
4299.723076, 0.995573
4242.205203, 0.995603
4561.853529, 0.995387
4359.221558, 0.995542
4445.357251, 0.995475
4273.489558, 0.995639
4190.903384, 0.995694
4275.196859, 0.995659
4380.462738, 0.995583
4271.326388, 0.995650
4355.909478, 0.995656
4855.843259, 0.995164
4702.745960, 0.995278
4119.677254, 0.995771
3969.871881, 0.995876
4021.007543, 0.995893
4254.983550, 0.995713
4023.586099, 0.995856
4390.123745, 0.995598
4158.088748, 0.995782
4441.330105, 0.995482
4792.606241, 0.995298
4079.162664, 0.995796
4558.389881, 0.995560
4228.343484, 0.995658
4048.424578, 0.995804
3977.487659, 0.995888
4084.124168, 0.995827
4459.353508, 0.995480
4403.183815, 0.995475
3987.446455, 0.995963
3929.306203, 0.995930
4381.744979, 0.995533
4056.800856, 0.995844
4054.150272, 0.995806
4283.470733, 0.995653
4232.112339, 0.995700
4309.722765, 0.995638
3990.041332, 0.995873
3924.280770, 0.995957
3976.692194, 0.995919
3977.818349, 0.995870
3965.491124, 0.995921
4253.722744, 0.995760
4496.306678, 0.995492
4053.462040, 0.995903
4058.524786, 0.995828
3824.123465, 0.996043
3716.246705, 0.996149
3912.515403, 0.996016
3956.847288, 0.995920
4936.447359, 0.995271
4035.742429, 0.995882
3753.597665, 0.996121
3861.822177, 0.996085
3752.669304, 0.996131
3759.949211, 0.996127
3717.437292, 0.996174
3823.961789, 0.996097
3880.325707, 0.995999
3901.238264, 0.996041
4289.474522, 0.995700
3783.400014, 0.996072
3766.693669, 0.996086
3759.546953, 0.996120
3854.872739, 0.996081
4090.594170, 0.995841
4004.609122, 0.995896
3898.622371, 0.995967
3821.926661, 0.996036
3763.931103, 0.996074
3757.627367, 0.996122
3774.666307, 0.996100
4002.233347, 0.995868
3888.893271, 0.995978
4113.001370, 0.995867
3909.945012, 0.996013
3549.527194, 0.996317
3848.923402, 0.996079
4012.999508, 0.995914
3819.844556, 0.996076
3900.154837, 0.995996
3821.734184, 0.996034
3750.896135, 0.996168
3601.853045, 0.996265
4116.284688, 0.995880
3951.729943, 0.995934
3583.149575, 0.996251
3471.079199, 0.996376
3799.913472, 0.996104
3968.205020, 0.996023
4050.274193, 0.995903
3706.449642, 0.996167
3508.406725, 0.996345
3574.005902, 0.996303
3558.204154, 0.996331
3666.641656, 0.996182
3824.185216, 0.996033
3673.726676, 0.996205
3783.798773, 0.996088
3613.694794, 0.996236
3769.271254, 0.996109
4085.784468, 0.995909
4174.468748, 0.996008
4058.969986, 0.995833
3463.406660, 0.996385
3381.208108, 0.996464
3345.064564, 0.996555
3343.624646, 0.996491
3472.877283, 0.996347
3631.200133, 0.996285
3564.201528, 0.996312
3721.362121, 0.996183
3755.990774, 0.996183
3801.779229, 0.996108
3530.742936, 0.996273
3550.871637, 0.996327
3526.940351, 0.996356
3598.177795, 0.996299
3429.143551, 0.996421
3693.729654, 0.996201
3348.149089, 0.996491
3678.346241, 0.996317
3968.090235, 0.995933
3684.582500, 0.996167
3370.681038, 0.996481
3543.844703, 0.996349
3624.957737, 0.996252
3933.749421, 0.996080
4613.099837, 0.995777
3601.316747, 0.996252
3322.511046, 0.996506
3344.784111, 0.996492
3358.589674, 0.996473
3447.265861, 0.996406
3586.999297, 0.996279
3656.376084, 0.996281
3599.276513, 0.996307
3425.812166, 0.996372
3407.632219, 0.996449
3508.050477, 0.996363
3505.954536, 0.996334
3556.534649, 0.996381
3540.395811, 0.996319
3369.676930, 0.996490
3745.323077, 0.996233
3446.693821, 0.996415
3483.262113, 0.996408
3582.347307, 0.996284
3530.236099, 0.996331
3494.949387, 0.996399
3441.684819, 0.996412
3433.941351, 0.996445
3628.089189, 0.996304
3549.455836, 0.996309
3446.486317, 0.996398
3480.675389, 0.996374
3680.297342, 0.996184
3386.915013, 0.996474
3402.941192, 0.996422
3485.065529, 0.996380
3351.685155, 0.996511
3526.038841, 0.996363
3811.658077, 0.996205
3399.074857, 0.996453
3300.665366, 0.996553
3364.585857, 0.996497
3453.050345, 0.996526
3976.450400, 0.996015
3810.697339, 0.996044
3527.811994, 0.996357
3362.541353, 0.996494
3178.126099, 0.996652
3128.736563, 0.996698
3162.612948, 0.996698
3313.035783, 0.996507
3406.927268, 0.996446
3394.518117, 0.996504
3496.915155, 0.996428
3224.713002, 0.996616
3391.095208, 0.996465
3244.494400, 0.996641
3255.309286, 0.996563
3607.334735, 0.996286
3424.900430, 0.996434
3246.947318, 0.996620
3255.285074, 0.996619
3283.587272, 0.996552
3549.800735, 0.996393
3377.646236, 0.996488
3390.111929, 0.996452
3265.088560, 0.996586
3305.330397, 0.996552
3427.959802, 0.996500
3412.708610, 0.996535
3287.326946, 0.996563
3558.374695, 0.996279
3159.458492, 0.996705
3153.438302, 0.996666
3094.072610, 0.996753
3167.305120, 0.996715
3461.050650, 0.996482
3409.073263, 0.996448
3271.538066, 0.996582
3118.917584, 0.996703
3303.220262, 0.996573
3236.263406, 0.996655
3140.769175, 0.996705
3225.043602, 0.996623
3474.442818, 0.996441
3678.240394, 0.996405
3806.913866, 0.996179
3131.197449, 0.996718
3295.275333, 0.996555
3205.540605, 0.996657
3179.456988, 0.996650
3423.032062, 0.996435
3071.124681, 0.996778
3025.771189, 0.996786
3295.141574, 0.996604
3351.582540, 0.996583
3206.414913, 0.996632
3400.922953, 0.996477
3293.378045, 0.996565
3267.536067, 0.996560
3179.055591, 0.996685
3300.230978, 0.996567
3195.156584, 0.996672
3187.561937, 0.996674
3502.384778, 0.996360
3380.208933, 0.996546
3305.521785, 0.996529
3317.162710, 0.996544
3380.461238, 0.996551
3140.585289, 0.996687
3204.674135, 0.996610
3210.342197, 0.996645
3101.391035, 0.996743
3156.901407, 0.996702
3175.926016, 0.996700
3185.270353, 0.996703
3421.456884, 0.996458
3139.427343, 0.996706
3315.739113, 0.996587
3267.766515, 0.996608
3012.626398, 0.996819
3063.716101, 0.996785
3157.033258, 0.996663
3046.480093, 0.996810
3261.360193, 0.996593
3193.259037, 0.996684
3266.542750, 0.996617
3962.131110, 0.996429
3430.226477, 0.996442
3026.292440, 0.996813
3025.168826, 0.996778
2866.038948, 0.996973
3048.370170, 0.996752
3060.165412, 0.996792
2927.171229, 0.996906
2911.146304, 0.996927
3107.938095, 0.996777
3281.208578, 0.996596
3138.536700, 0.996721
3220.188370, 0.996600
3134.430936, 0.996726
3013.085746, 0.996846
3085.435478, 0.996794
3329.860195, 0.996625
3242.051674, 0.996587
3220.689624, 0.996650
2872.031587, 0.996926
2894.717946, 0.996978
3100.556347, 0.996764
2876.884732, 0.996949
2962.466800, 0.996884
3083.321057, 0.996775
3186.951670, 0.996635
3393.238809, 0.996537
3122.810964, 0.996734
3150.394631, 0.996691
3068.717978, 0.996753
2949.610017, 0.996895
2974.752065, 0.996851
3147.608856, 0.996720
3341.346769, 0.996617
3046.840530, 0.996790
3101.453786, 0.996737
3057.215346, 0.996786
3084.788089, 0.996785
2975.637814, 0.996848
3286.436276, 0.996602
3198.617122, 0.996675
3017.434051, 0.996816
2948.480838, 0.996927
3193.561141, 0.996675
3105.840021, 0.996726
3099.400201, 0.996813
3332.225878, 0.996602
3096.712032, 0.996734
2948.924747, 0.996857
3095.088213, 0.996761
3109.736359, 0.996766
3005.158747, 0.996844
3030.484754, 0.996826
3069.722966, 0.996765
2973.341954, 0.996876
2983.187169, 0.996858
3003.334986, 0.996851
3105.620951, 0.996728
2909.456514, 0.996934
3267.126581, 0.996671
3071.237934, 0.996779
3130.946570, 0.996717
3295.265193, 0.996607
3147.730672, 0.996758
3164.256277, 0.996729
2934.593661, 0.996909
2891.289884, 0.996936
2968.851050, 0.996872
2964.229941, 0.996875
2944.127050, 0.996881
2966.582133, 0.996857
3198.713617, 0.996720
3200.006745, 0.996655
2893.966814, 0.996935
2915.866700, 0.996908
2940.476448, 0.996887
3089.684051, 0.996787
3053.709645, 0.996792
3078.948165, 0.996792
3042.437946, 0.996780
2953.314777, 0.996876
2921.203743, 0.996922
3243.698552, 0.996643
3010.911750, 0.996817
2980.623186, 0.996879
3098.248579, 0.996739
3080.192910, 0.996817
2950.577175, 0.996880
2919.640071, 0.996924
3099.881657, 0.996740
2839.366124, 0.997008
3125.981130, 0.996760
3136.217854, 0.996760
3024.919935, 0.996810
2867.687096, 0.996964
2994.826228, 0.996849
3049.809727, 0.996828
2934.528742, 0.996892
2841.072643, 0.996973
2854.031655, 0.996984
2941.668499, 0.996912
2942.276606, 0.996911
2988.087535, 0.996845
2976.056931, 0.996892
3085.936713, 0.996796
3028.296997, 0.996878
2898.638234, 0.996978
3125.550101, 0.996683
2980.990695, 0.996851
3161.068872, 0.996644
3008.378653, 0.996845
2726.622649, 0.997102
2894.920317, 0.996967
3018.714611, 0.996851
2799.047816, 0.997029
3030.181725, 0.996841
3054.807149, 0.996818
2904.720103, 0.996896
2765.556462, 0.997076
2943.602887, 0.996894
2729.798217, 0.997097
2875.496502, 0.996996
2811.052036, 0.997033
2832.553945, 0.997026
2942.780382, 0.996906
2924.047756, 0.996939
2891.391061, 0.996944
2898.629541, 0.996961
2881.053454, 0.996939
3030.920090, 0.996840
2808.050579, 0.997032
2909.649710, 0.996918
2915.026124, 0.996920
2986.647802, 0.996868
2993.981499, 0.996826
2830.771269, 0.996997
2760.810361, 0.997048
2978.969534, 0.996918
2946.964108, 0.996871
2760.348699, 0.997079
2815.790907, 0.997042
2853.198670, 0.996967
2950.039559, 0.996946
2914.437256, 0.996949
2961.943942, 0.996910
2898.467011, 0.996976
2919.841083, 0.996939
2889.672709, 0.996969
2831.690179, 0.997023
2848.473940, 0.997005
3019.220520, 0.996872
3420.994041, 0.996708
2970.707183, 0.996915
2839.323751, 0.997023
2665.891362, 0.997141
2694.061501, 0.997126
2782.014448, 0.997059
2769.641472, 0.997068
2636.633990, 0.997193
2811.551061, 0.997043
2924.835024, 0.996935
2806.123040, 0.997096
2883.129545, 0.996985
2873.847273, 0.996968
3142.262242, 0.996926
3842.161076, 0.996379
3039.391929, 0.996836
2733.900627, 0.997107
2627.559716, 0.997197
2851.056203, 0.996984
2689.626914, 0.997156
2753.378581, 0.997079
2727.178415, 0.997071
2754.311107, 0.997057
2830.624159, 0.996993
2762.128193, 0.997077
2721.661102, 0.997109
2657.353829, 0.997176
2792.391088, 0.997091
2854.840540, 0.996983
2905.610603, 0.996997
2740.947219, 0.997132
2645.718212, 0.997191
2842.298182, 0.996996
2903.645105, 0.996967
2874.505721, 0.997038
2894.160133, 0.996944
2877.192821, 0.996960
2951.772904, 0.996904
2731.469694, 0.997105
2795.591260, 0.997027
2851.027846, 0.996984
2698.046341, 0.997129
2753.984537, 0.997105
2944.991964, 0.997062
2927.139995, 0.996944
2774.431167, 0.997057
2727.716537, 0.997092
2719.296425, 0.997144
2791.482250, 0.997045
2734.086560, 0.997094
2952.103709, 0.996952
2736.408845, 0.997077
2879.462050, 0.996988
2879.384759, 0.996941
2799.039410, 0.997059
2712.108036, 0.997129
2660.360002, 0.997179
3244.946909, 0.996649
3007.102670, 0.996870
2816.669943, 0.997052
2685.837871, 0.997160
2664.971539, 0.997165
2703.827852, 0.997116
2697.293054, 0.997135
2819.305733, 0.997056
2845.478610, 0.997074
3087.871449, 0.996790
2772.674142, 0.997074
2703.861220, 0.997156
2744.910299, 0.997090
2683.337465, 0.997137
2576.784474, 0.997275
2790.664942, 0.997065
2612.743857, 0.997211
2903.703830, 0.996970
2725.759768, 0.997138
3005.585286, 0.996841
2859.849116, 0.996989
2804.436003, 0.997023
2780.761118, 0.997083
2714.190473, 0.997119
2708.257980, 0.997109
2678.631005, 0.997185
2673.950743, 0.997155
2779.970273, 0.997062
2808.205197, 0.997056
2890.914490, 0.996989
2836.030275, 0.997014
2693.444325, 0.997149
2784.213041, 0.997074
2683.607577, 0.997139
2678.404131, 0.997123
2653.535837, 0.997190
2774.109989, 0.997065
2862.908373, 0.997028
2700.298083, 0.997145
2859.128064, 0.996999
2591.102979, 0.997234
2669.198576, 0.997169
2617.663103, 0.997223
2610.465327, 0.997232
2646.574855, 0.997228
2573.226326, 0.997278
2776.778385, 0.997081
2715.098780, 0.997100
2653.595902, 0.997210
2701.645541, 0.997144
2762.536299, 0.997088
2762.311499, 0.997060
2777.605761, 0.997093
2792.375902, 0.997037
2725.782004, 0.997102
2781.793545, 0.997111
2630.766537, 0.997221
2703.454290, 0.997141
2876.005950, 0.996953
2760.505590, 0.997077
2587.132196, 0.997214
2700.702200, 0.997134
2752.973579, 0.997098
2761.942213, 0.997099
2784.240454, 0.997090
2667.975435, 0.997173
2741.405960, 0.997087
2716.337719, 0.997153
2646.646642, 0.997167
2630.951319, 0.997183
2770.982488, 0.997091
2595.696848, 0.997251
2779.027081, 0.997033
2673.011198, 0.997157
2738.059615, 0.997132
2593.685256, 0.997247
2711.553873, 0.997127
2853.950094, 0.997006
2719.795861, 0.997181
2704.324520, 0.997142
2760.978893, 0.997109
2800.943619, 0.997032
2599.216874, 0.997205
2552.857723, 0.997280
2642.006989, 0.997208
2723.305370, 0.997119
2772.617143, 0.997079
3990.684491, 0.996597
2820.161189, 0.997049
2627.925226, 0.997185
2461.901467, 0.997347
2480.350377, 0.997321
2620.724929, 0.997252
2685.164141, 0.997153
2593.454233, 0.997215
2554.545213, 0.997306
2700.046121, 0.997103
2578.506714, 0.997267
2749.508215, 0.997103
2706.562789, 0.997143
2545.581931, 0.997281
2592.928629, 0.997248
2621.958243, 0.997198
2629.746695, 0.997208
2683.335303, 0.997130
2926.004119, 0.996937
2805.433523, 0.997077
2666.749839, 0.997153
2516.080411, 0.997290
2557.279446, 0.997280
2677.628412, 0.997189
2695.900011, 0.997183
2694.392986, 0.997137
2579.552112, 0.997254
2613.078649, 0.997223
2615.356900, 0.997241
2580.744632, 0.997257
2815.810080, 0.997061
2680.049857, 0.997153
2647.513825, 0.997173
2731.224693, 0.997127
2591.082083, 0.997258
2581.215291, 0.997267
2543.011844, 0.997297
2742.222207, 0.997130
2629.515380, 0.997220
2653.757778, 0.997172
2629.245109, 0.997192
2623.068399, 0.997212
2698.010282, 0.997159
2638.865563, 0.997202
2615.063862, 0.997228
3042.919620, 0.996985
2767.446753, 0.997105
2597.711758, 0.997219
2573.281076, 0.997276
2645.558512, 0.997239
2576.434433, 0.997345
2522.195672, 0.997324
2600.868107, 0.997228
2561.271165, 0.997279
2620.565312, 0.997205
2570.697892, 0.997299
2736.766085, 0.997107
2740.256637, 0.997109
2679.781449, 0.997163
2597.651419, 0.997245
2467.466615, 0.997360
2645.932750, 0.997207
2819.329620, 0.997097
2778.321705, 0.997164
2701.476964, 0.997147
2439.110083, 0.997380
2506.879621, 0.997315
2564.347801, 0.997288
2545.400589, 0.997293
2527.061845, 0.997305
2536.590394, 0.997298
2576.895423, 0.997251
2615.939476, 0.997220
2577.374581, 0.997282
2602.911151, 0.997242
2653.801664, 0.997211
2519.192891, 0.997308
2494.839364, 0.997331
2549.069364, 0.997310
2606.844162, 0.997232
2552.425980, 0.997325
2692.736355, 0.997174
2640.609323, 0.997190
2758.817671, 0.997113
2737.501666, 0.997132
2653.587876, 0.997188
2611.647439, 0.997281
2775.520679, 0.997095
2648.982118, 0.997190
2515.681576, 0.997305
2518.357918, 0.997307
2501.656327, 0.997320
2503.944924, 0.997327
2485.517620, 0.997348
2702.118762, 0.997180
2646.953535, 0.997199
2525.982510, 0.997321
2772.824132, 0.997070
2707.179895, 0.997135
2552.205541, 0.997244
2584.077152, 0.997220
2490.525778, 0.997337
2590.790147, 0.997230
2683.437046, 0.997203
2706.649440, 0.997143
2507.234869, 0.997318
2799.875573, 0.997074
2519.423161, 0.997306
2544.911489, 0.997274
2614.136590, 0.997247
2595.918897, 0.997240
2642.822103, 0.997220
2606.817219, 0.997244
2612.912077, 0.997212
2561.435959, 0.997272
2649.417340, 0.997223
2548.523142, 0.997298
2576.323786, 0.997241
2662.238039, 0.997202
2604.893357, 0.997240
2542.306997, 0.997319
2711.561201, 0.997160
2432.417251, 0.997396
2730.671792, 0.997147
2597.052764, 0.997237
2565.856733, 0.997246
2444.804260, 0.997390
2573.353670, 0.997265
2686.788852, 0.997132
2729.633756, 0.997132
2566.697387, 0.997293
2467.735560, 0.997368
2474.074368, 0.997358
2551.377369, 0.997285
2602.794047, 0.997240
2410.156310, 0.997426
2520.665659, 0.997320
2636.358759, 0.997271
2645.183510, 0.997185
2603.709790, 0.997216
2506.050109, 0.997346
2426.841862, 0.997406
2593.951379, 0.997277
2503.201906, 0.997332
2553.098113, 0.997292
2514.163627, 0.997325
2537.801960, 0.997305
2578.911137, 0.997267
2593.499679, 0.997250
2509.583986, 0.997311
2539.900757, 0.997267
2492.344492, 0.997344
2454.215357, 0.997367
2567.279146, 0.997298
2676.698929, 0.997176
2604.401652, 0.997252
2646.134532, 0.997242
2521.532599, 0.997328
2799.996391, 0.997171
2599.787415, 0.997260
2342.314599, 0.997467
2361.762199, 0.997483
2338.985819, 0.997460
2400.121003, 0.997432
2381.840357, 0.997464
2464.933403, 0.997385
2522.263847, 0.997336
2468.763463, 0.997365
2542.193319, 0.997295
2528.007661, 0.997312
2494.199762, 0.997334
2580.007886, 0.997297
2660.069542, 0.997185
2478.752540, 0.997342
2462.382329, 0.997384
2496.414744, 0.997350
2589.923840, 0.997258
2430.728526, 0.997394
2655.718776, 0.997196
2603.512532, 0.997305
2505.802378, 0.997348
2540.138535, 0.997296
2532.895271, 0.997296
2658.728886, 0.997249
2602.212452, 0.997255
2568.554195, 0.997271
2414.073900, 0.997403
2507.137632, 0.997330
2434.183224, 0.997388
2468.531414, 0.997366
2883.207282, 0.997057
2446.824441, 0.997394
2425.396861, 0.997409
2410.509668, 0.997425
2492.443228, 0.997347
2409.852782, 0.997433
2558.391069, 0.997284
2529.984977, 0.997304
2494.574002, 0.997329
2398.064129, 0.997430
2560.073086, 0.997281
2722.603093, 0.997191
2675.534628, 0.997196
2385.226583, 0.997448
2437.047586, 0.997385
2405.476228, 0.997424
2451.877017, 0.997360
2312.545599, 0.997547
2430.245656, 0.997410
2538.538753, 0.997319
2707.514285, 0.997171
2644.695848, 0.997206
2446.201770, 0.997373
2598.627661, 0.997251
2391.319860, 0.997422
2639.668014, 0.997216
2531.542164, 0.997303
2357.013637, 0.997472
2454.924248, 0.997380
2419.683412, 0.997439
2432.228152, 0.997423
2501.192934, 0.997356
2667.501669, 0.997172
2489.796272, 0.997362
2445.792638, 0.997380
2427.523003, 0.997409
2515.322560, 0.997318
